0.797775733,0.92009056,1.250985533,1.538280067,0.860345467,0.85734284,1.032355733,0.9104049,1.310936133,0.946065473,1.0013906,0.80997045,0.8964612,1.7054771,0.98579899,0.853678283,0.903338537,0.912174617,0.994083683,0.979261333,1.047604333,0.8685854,1.077751,1.037236667,1.3377823,1.102062733,1.368597867,1.3672923,1.283115533,1.332710633,1.696167133,1.211257233,1.402522633,1.4272627,1.5836754,1.587238067,1.562115533,1.4654786,1.302665667,1.2882967,1.764518167,1.007546733,0.9774079,1.235777367,1.232675633,1.115062,1.374686167,1.4339015,0.914519633,0.940483997,0.938052753,0.89791892,0.93330175,0.928639457,0.907319167,0.868621427,0.869980733,0.761774833,0.83523982,0.954625533,0.97067509,1.1069427,0.929669613,0.945257753,0.874454457,0.789292873,0.946147913,0.733310833,0.9091689,0.92100341,0.921335807,0.995250767,0.952964563,0.82098382,0.850114493,0.83875559,0.847526217,0.889501247,0.820544063,0.960202783,0.886894243,0.992937587,0.94610292,0.882407,1.004007073,0.914628133,0.866416217,0.935814917,0.86192539,0.878144833,1.091260167,0.8989181,0.800640437,0.888604667,0.805274147,0.8411933,0.91213437,0.94996361,1.2129035,0.472547007,1.4051228,0.811245527,0.81881845,1.028352233,0.60527828,3.348124667,2.0396631,1.012275497,3.971101167,0.713196833,1.061957767,1.1531564,1.4933173,0.762917567,0.72473848,1.072112067,3.9713209,0.619380113,0.851145033,0.919171997,2
0.810263147,0.940116913,1.276439267,1.541931433,0.871388643,0.929252467,1.0246151,0.924962567,1.215791033,0.946065473,0.836496233,0.828976383,0.915373743,2.300513667,0.971306967,0.833980917,0.871738747,0.912174617,0.969355643,0.926785317,0.941455093,0.857978247,1.095849,1.293722267,1.370587767,1.1315773,1.392990967,1.303285367,1.11329898,1.291936167,1.610400933,1.1705575,1.339846367,1.2778417,1.4854085,1.629383433,1.550208667,1.3690375,1.298407967,1.259227267,1.714001967,1.0161929,0.9422882,1.235777367,1.254179167,1.058505533,1.445100167,1.531653067,0.807800433,0.97278813,0.9413873,0.989253433,0.9732735,0.825665583,0.88100412,0.896763677,0.908561633,0.8350863,0.768426467,0.9509761,0.981578013,1.023848867,0.93758548,0.931085687,0.89380432,0.88377154,0.958530887,0.593722967,0.883500633,0.713158,0.913335333,0.992930677,0.9858987,0.80017164,0.80298458,0.898903097,0.906468583,1.009842167,0.881558953,0.937573133,0.914575477,0.95382029,0.91686032,0.868826587,1.02314792,0.880519833,0.8945311,0.9787508,0.85211339,0.862799133,1.2035565,0.8915613,0.8417823,0.834604353,0.78460652,0.898343253,1.021528533,1.005982427,1.2515454,0.374244127,1.124135467,0.892392377,0.82579925,1.030093067,0.65046555,2.45393,2.230397743,0.877806347,2.7503985,0.70119124,1.0412648,1.3784283,1.236539067,0.794077823,0.781648367,0.780358753,1.9616041,0.615856347,0.768169433,0.899350233,2
0.818944233,0.897118253,1.434772433,1.536741967,0.87496384,0.976589453,0.996857767,0.890715013,1.462841867,0.955770587,0.922801567,0.898025,0.998802843,1.605929333,0.9438902,0.82982222,0.86298529,0.909836467,0.96809139,0.932911563,0.93735448,0.86862348,0.986529083,1.109961267,1.3630197,1.055712367,1.450420833,1.352679867,1.229899933,1.291936167,1.640474367,1.399605733,1.339846367,1.3794353,1.4686126,1.610174367,1.3172449,1.3783968,1.316898433,1.130824167,2.252995933,1.014199267,1.166731867,1.2559296,1.222560533,1.179087033,1.2592929,1.488235,0.849775413,0.973838497,0.835038553,0.982042277,0.826527267,0.878734617,0.882252733,0.87846547,0.917478733,0.800159867,0.80927184,0.953112467,0.928250567,1.053848767,0.880352783,0.945257753,0.83064729,0.889773963,0.954125347,0.530312167,0.872916033,0.898546543,0.92176185,0.979040733,0.94357738,0.87063442,0.858726047,0.898790717,0.988486933,0.923784427,0.821478027,0.949398867,0.86776313,0.934402533,0.91614274,0.830592223,1.0574977,0.880519833,0.932815033,0.883270617,0.897578267,0.878631,1.165805067,0.8758085,0.747512333,0.802772897,0.943624,0.867730167,0.98646996,1.02221812,1.080669117,0.46942414,1.026120933,0.895408867,0.827327,1.035727833,0.66404455,2.0970204,2.032509333,0.79358326,1.361234767,0.693310693,0.967648,0.999893433,1.289020833,0.788459723,0.781648367,0.795147017,2.803243267,0.898805533,0.851557853,0.92209212,2
0.8904808,0.901264013,1.181617567,1.424595,0.859739277,1.010182767,0.988525787,0.882905467,1.2371867,0.972342253,0.976089633,0.989922467,1.246570533,1.482220667,1.0023716,0.911262567,0.832816723,0.891201433,0.922363817,0.926785317,0.961310417,0.854649493,0.986529083,1.1939333,1.2501721,1.059503867,1.3763708,1.286698633,1.2254676,1.424187333,1.7952796,1.211257233,1.404096367,1.356428933,1.4139207,1.609541033,1.1851219,1.370610867,1.347346067,1.2578081,1.438816233,1.036840533,1.150910733,1.266083433,1.1699426,1.1567322,1.2921522,1.422083967,0.888001163,0.929181217,0.888359133,0.95831533,0.899787643,0.87022589,0.842053057,0.794615167,0.969800967,0.8601503,0.793222533,0.9509761,0.95489319,1.050768767,0.933702013,0.947995987,0.82216851,0.875238993,0.972414067,0.5806258,0.865216767,0.78349225,0.87652639,1.003786243,1.01066075,0.893741743,0.825002387,0.912349667,1.007538967,0.937120447,0.75818328,0.952315417,0.881231347,0.947135787,0.885283,0.83307569,1.0036381,0.847100233,1.003025933,0.960378427,0.88466089,0.893107667,1.144443667,0.854031567,0.83555583,0.8312675,0.936959133,0.890429553,0.980492913,0.957439047,1.275495733,0.506053457,1.028285117,0.903494637,0.807699617,0.99020368,0.559422867,2.271425667,2.7812021,0.858379743,2.683525633,0.70663449,1.066006467,1.04770215,1.193457233,0.9270682,0.767473733,0.9991303,2.1399321,0.91191629,0.791690633,0.938215543,2
0.854835933,0.9240982,1.204225467,1.371244833,0.8524189,1.0663975,1.03490262,0.8880046,1.263882933,0.955322383,0.947670257,0.83888125,0.828209433,1.5932949,0.948988513,0.82982222,0.879551567,0.896336933,0.96328444,0.98787391,0.997410033,0.882597467,1.005132933,1.221749867,1.367696033,1.1315773,1.3290714,1.349700467,1.217038333,1.364607,1.719630867,1.3890128,1.402943667,1.356428933,1.463334,1.552322867,1.335616367,1.421550167,1.286435967,1.220053367,2.060611833,1.007508,1.083471933,1.270898267,1.2146065,1.075357167,1.4059725,1.681677167,0.840364547,0.982030953,0.906192857,0.976810107,0.908411917,0.84946005,0.867378933,0.830874897,0.8821528,0.8159699,0.804723253,0.954625533,0.97045418,1.057836233,0.958193323,0.886722387,0.87123932,0.876265227,0.986456533,0.5806258,0.864458933,0.909606197,0.913762433,1.01464161,1.064987933,0.8036242,0.822904573,0.912349667,0.935493883,0.8754717,0.8587508,0.9857225,0.884508353,0.90887667,0.956761453,0.81612869,1.033131053,0.9184483,0.910042167,0.883270617,0.929674823,0.904878533,1.1086482,0.8650922,0.85352242,0.84867878,0.87509608,0.890429553,0.910673267,0.955928933,1.1927551,0.5658815,1.568949567,0.837472267,0.823081517,1.008760167,0.696874383,1.450219733,1.9088192,0.859323147,2.7532149,0.658175817,1.1061382,1.218554267,1.174349,0.933141967,0.8396091,0.709003567,2.040684767,0.632449467,0.859878833,0.882884443,2
0.877330033,0.936744753,1.5280888,1.444896433,0.857950933,0.845299973,0.988525787,0.958252013,1.249305133,0.939093093,0.868423833,0.9271392,1.126646767,1.807848933,1.0079016,0.88400495,0.858946513,0.88340105,0.871667623,0.904328133,0.959386233,0.851679733,1.035672167,1.0954012,1.2253437,1.099673333,1.3988943,1.2157966,1.142933647,1.4496517,1.659388967,1.388773867,1.3203066,1.4288753,1.476617533,1.562051167,1.184861133,1.3767126,1.286435967,1.2882967,2.132435967,0.986572033,0.9299067,1.221954367,1.3098422,1.134604733,1.413813833,1.602991667,0.794475167,0.94729104,0.938052753,0.95694611,0.923307743,0.793105067,0.894629307,0.9298813,0.9456156,0.904458843,0.83705171,0.9629176,1.006114227,1.038906233,0.927294997,0.91365454,0.799013833,0.87044271,0.9872691,0.630520653,0.901469633,0.916550877,0.928405073,1.0259917,1.015974213,0.804373707,0.85703848,0.879482137,0.837147033,0.9940714,0.821478027,0.8988679,0.914575477,0.937117457,0.932392087,0.880806653,0.96957686,0.956917447,0.877546433,0.883270617,0.81047159,0.8315459,1.063443633,0.842970933,0.797995837,0.89552399,0.915232013,0.883088333,0.974671813,1.03403381,1.2961467,0.52928268,1.174145887,0.848574527,0.806771433,1.048731,0.60522516,3.606856333,2.448992433,0.89783376,1.361234767,0.65940289,1.019309333,1.172050617,1.323990967,0.790827723,0.861153217,1.073757553,2.1570157,0.921598833,0.802676353,0.92209212,2
0.9062026,0.94321538,1.434772433,1.503699,0.859991943,0.85435257,0.965906553,0.873446933,1.201213233,0.966934497,0.947670257,0.971683533,1.05091561,1.7054771,0.98026899,0.893075853,0.869690947,0.913875117,0.9778911,0.963457463,0.950420663,0.850647437,1.044231433,1.330984033,1.370587767,1.099673333,1.3790236,1.3009608,1.287547867,1.391642433,1.640474367,1.298737533,1.3369078,1.207652767,1.473353233,1.4114962,1.429731767,1.3860719,1.432212033,1.2454719,1.843808667,1.003353033,1.084152567,1.2818533,1.2627032,1.258147067,1.340374467,1.430295333,0.832288847,0.998330387,0.813870283,0.931805933,0.897781967,0.843792547,0.906070553,0.830874897,0.869980733,0.8119151,0.86620402,0.9184031,0.873480667,1.045345233,0.8867598,0.867353253,0.84236433,0.81029771,0.990392067,0.593722967,0.8721909,0.799004437,0.93131429,1.003786243,1.014809967,0.837756733,0.843632227,0.849667073,0.935493883,0.943344533,0.89574337,0.949086433,0.840081897,0.917303223,0.943098163,0.864338587,1.026886047,0.772903067,0.8930575,0.953317033,0.86192539,0.8736253,1.144043867,0.87868751,0.863945253,0.84681319,0.929544233,0.788015783,1.079550033,0.92145322,1.223480267,0.563459367,1.209065333,0.754598763,0.807222667,0.981013,0.698093117,1.694375133,0.714291433,0.861746067,1.3337367,0.5765886,1.019309333,1.089057217,1.304882733,0.748689733,0.776289307,0.760292167,2.4885069,0.651454713,0.7343169,0.882884443,2
0.825963367,0.936744753,1.381732133,1.4500859,0.887473553,0.926890967,1.01169204,0.92703308,1.5019669,0.936866273,0.891282513,0.9125821,1.098624877,1.728553033,0.961005133,0.867718633,0.839394933,0.877250067,0.951898807,0.948715433,1.002539147,0.854573333,1.017574167,1.064301033,1.334890567,1.061967367,1.3972181,1.304867633,1.049895027,1.286924167,1.659388967,1.3739594,1.423636133,1.221453033,1.408514633,1.5309019,1.439652767,1.333559233,1.220377,1.120614667,1.665066133,1.015865833,1.1303339,1.3288614,1.3098422,1.258147067,1.328042267,1.512068667,0.880299333,1.034504867,0.930174037,0.9943918,0.826527267,0.803811523,0.880744677,0.94945705,0.969800967,0.8502453,0.787073887,0.7645283,0.929177633,1.040550167,0.86377734,1.01610712,0.802909153,0.789292873,0.95806088,0.646485877,0.872916033,0.713158,0.910426117,0.973539833,1.017494317,0.889621077,0.8472189,0.926313617,0.847526217,0.922705013,0.85555444,0.952315417,0.82421688,0.930036477,0.94610292,0.83307569,1.06682332,0.927523567,0.8129056,0.889579413,0.758337867,0.940805353,1.091260167,0.889748143,0.853155173,0.800064377,0.852125767,0.829910817,0.9341796,0.983980317,1.231550633,0.48654298,1.080372043,0.703867057,0.819537267,0.978644413,0.646725713,2.530157333,1.1672802,1.090286947,1.8380062,0.663119257,1.0599636,1.097049733,1.1870152,0.794542957,0.87429787,0.710649053,2.126798167,0.619380113,0.894144187,0.9831993,2
0.867323347,0.882146833,1.4750485,1.1669873,0.857950933,1.056716133,1.01882588,0.958135567,1.1949101,0.946065473,0.91970189,1.0098155,1.054606733,2.0541813,0.959550987,0.833980917,0.830081723,0.912174617,0.93684559,0.958942233,0.941455093,0.864621423,0.992758233,1.195942367,1.2505811,1.080225833,1.320515267,1.269097933,1.227693067,1.4324169,1.715805067,1.185491433,1.306222933,1.4655041,1.532785767,1.438198433,1.4523761,1.4380397,1.298407967,1.1652467,1.444268133,1.040173667,1.1364917,1.233841567,1.2510912,1.156462467,1.298541133,1.4737134,1.0205917,1.0085828,0.88806672,0.911731467,0.94224435,0.840694,0.88051472,0.926672453,0.892402167,0.876088477,0.819016653,0.847403133,0.966357933,1.067147367,0.858314777,0.9626889,0.889519677,0.903102793,1.008317147,0.680834287,0.8721582,0.87440606,0.9383825,0.992930677,0.952964563,0.8418774,0.811596133,0.908416513,0.909057333,0.879756067,0.881240803,0.993052083,0.797921557,0.906883657,0.929853573,0.853912557,1.013990207,0.853225627,0.904187717,0.964377147,0.85945559,0.878631,1.0947659,0.895497167,0.81346175,0.89093992,0.815024867,0.829557367,0.993506257,0.98549043,1.213406067,0.54949389,1.267585533,0.815142893,0.857703717,1.017624467,0.768666233,2.1129358,1.719010087,0.83895314,2.343316333,0.70139558,1.0657457,1.0827452,1.4217273,0.925879467,0.869890083,0.76719707,1.654858,0.587168557,0.844849867,0.882884443,2
0.863291767,0.894019787,1.443110767,1.5013228,0.871388643,0.976589453,0.965906553,0.89399643,1.1949101,0.951025027,0.905738733,0.928173317,0.976199177,1.6416397,0.921982343,0.802558437,0.900406923,0.9251105,0.89510727,0.9680454,1.0081575,0.857940167,1.069047367,1.235557733,1.370587767,1.076037067,1.527123667,1.352679867,1.142933647,1.386908633,1.6992696,1.399605733,1.419544867,1.356428933,1.494199467,1.4114962,1.449628667,1.4912166,1.3356906,1.093069433,1.747605067,0.9923411,1.0339332,1.209140467,1.315321133,1.115062,1.400029233,1.5248245,0.804430167,1.01643582,0.865078483,0.949524483,0.939441067,0.895500057,0.89134463,0.84071894,0.840079933,0.866128643,0.821826597,0.902810633,0.947065943,1.114817767,0.858314777,1.0362765,0.810931263,0.871468943,0.958530887,0.562017567,0.865184067,0.781808633,0.888288167,0.9708626,1.076162733,0.831282363,0.806583667,0.944454357,1.06782265,0.895526833,0.844688793,0.9866341,0.804959453,0.99096102,0.923458843,0.882407,1.03686918,0.813064347,0.923961267,0.925439983,0.839418423,0.8570541,1.147271433,0.87205955,0.81346175,0.900281567,0.814991733,0.83171105,0.987685157,1.0454211,1.275495733,0.376377953,0.841071627,0.754598763,0.8326608,1.069109767,0.652352427,1.638836133,1.481704977,1.00213108,2.4980576,0.661892183,1.0445648,1.087900167,1.196415133,0.930308833,0.781999153,1.045807607,1.151744467,0.642173413,0.802263533,0.93791832,2
0.878014967,0.912363367,1.3443019,1.4997847,0.825038147,0.878893287,0.988123633,0.8994172,1.276217967,1.029312507,0.922801567,0.936156967,1.084733877,1.490519067,0.965776967,0.930972267,0.89185008,0.888674367,0.8826067,0.92397285,1.055613767,0.863463273,1.0872119,1.209750233,1.354485,1.086543767,1.3558146,1.3009608,1.1668682,1.4276831,1.718907533,1.185491433,1.3900127,1.4579319,1.417971033,1.496049933,1.3237095,1.4118099,1.2952679,1.2475986,1.3557309,1.014199267,1.145433567,1.2436623,1.304363267,1.1579974,1.2921522,1.481406433,0.93601165,0.994008277,0.8607321,0.90452031,1.01349905,0.863384267,0.88100412,0.78789814,0.836824967,0.860278443,0.871044343,0.954625533,0.962626933,1.0467813,0.885180703,0.989621053,0.862080357,0.82860273,0.946147913,0.596365977,0.849501067,0.91405873,0.910426117,0.995250767,1.014809967,0.8835246,0.8180784,0.881136537,0.8863674,0.889501247,0.8587508,1.0210779,0.817178983,0.924721323,0.881231243,0.859283677,1.07643748,0.853398813,0.911806183,0.964377147,0.881962557,0.91818201,1.0880326,0.856493667,0.815492983,0.87116859,0.87509608,0.83171105,0.91213437,1.0287264,1.178878967,0.50602296,1.12629965,0.662309673,0.819537267,0.969743467,0.586072567,2.471379733,1.937604777,1.012275497,2.769248533,0.663119257,1.056175667,1.097049733,1.3132597,0.9352128,0.8396091,0.67087665,1.364239667,0.63231251,0.810755767,0.9094191,2
0.81891024,1.1490384,1.707532,1.8173077,0.7996795,1.0608975,1,1.2916666,1.2644231,0.75,0.7916667,1.0432693,0.99519235,1.2900641,1.1746795,0.8894231,0.8589744,0.8573718,0.8173077,0.9551282,1.2532052,0.76282054,1.3445513,0.80128205,0.75801283,0.50641024,0.5833333,0.84615386,0.7291667,1.0096154,1.3141025,0.73878205,0.7307692,0.57371795,0.8894231,0.66025645,0.963141,0.8157051,0.7596154,0.724359,0.6073718,0.5016026,0.6201923,0.67628205,0.61538464,0.6282051,0.849359,0.95032054,2.621795,2.7532053,3.5769231,3.9519234,3.225962,2.5208333,1.9711539,1.6538461,2.3894231,2.198718,8.891026,2.588141,2.5432692,2.253205,1.4919872,1.636218,1.5176282,1.5833334,1.8541667,2.849359,3.1634617,1.75,1.6121795,1.7580129,1.0625,0.8894231,0.78044873,1.0929487,0.9471154,1.0544872,0.80128205,0.8317308,0.8573718,1.1955129,1.0384616,1.0641025,0.9647436,0.7692308,0.900641,0.8798077,0.92948717,0.92628205,1.1330129,1.1298077,0.7548077,0.8573718,0.8301282,0.7708334,0.963141,0.82852566,0.8525641,0.5480769,0.91346157,0.69391024,0.48076925,0.86538464,0.6522436,1.9631411,0.8846154,0.60897434,0.7115385,0.3365385,1.1298077,0.82532054,0.81089747,0.7339744,0.5240385,0.69871795,1.5224359,0.7451923,0.43108976,1.0849359,3
0.9267857,1.0267857,2.3,2.1857142,0.8142857,1.0928571,1.1803571,1.1,1.3678571,0.8142857,0.9071429,0.9392857,1.1089286,0.94107145,1.0535715,0.9267857,1.1125,0.8946429,0.86607146,0.96428573,1.0821428,0.7589286,1.1607143,0.95535713,0.66071427,0.54642856,0.61964285,0.81785715,0.73392856,1.1125,1.0089285,0.6964286,0.7267857,0.63928574,0.7410714,0.6107143,0.91071427,0.80714285,1.0660714,0.70535713,0.6482143,0.44285715,0.5964286,0.82857144,0.60892856,0.56607145,0.7785714,0.89285713,5.1821427,6.0464287,5.3357143,4,6.078571,3.4767857,3.0142858,3.2357142,2.044643,3.217857,6.8196425,3.725,4.294643,2.7660718,2.0303571,3.2607143,2.8678572,2.225,4.1214285,3.3446429,5.078572,3.5053575,1.7964286,2.6410716,0.99642855,0.78571427,0.8125,0.9357143,0.84821427,0.8446429,0.7892857,0.88214284,0.8017857,1.0910715,0.9625,1.0464286,1.1107143,0.725,0.8964286,1.0732143,0.7125,0.95178574,1.0830357,0.9142857,0.7875,0.8839286,0.9767857,0.7285714,1.0517857,0.8732143,1.1946429,0.56964284,1.3,0.7160714,0.9625,1.2303572,0.6160714,3.0196428,2.5660715,0.6571429,3.1892858,0.65178573,0.7607143,1.0107143,1.0642858,0.875,0.54285717,1.1017858,3.675,1.3017857,1.9107143,0.86785716,3
0.81125,1.1787499,2.0918748,1.78,1.0074999,1.10375,1.4499999,1.62375,1.355,0.703125,1.18125,0.9325,0.9425,1.39,1.3725,0.86249995,0.6925,1.1125,0.840625,1.06625,1.3425,0.71125,2.0137498,0.94624996,0.64375,0.38625,0.445,0.66625,0.59875,0.8825,1.19125,0.615,0.5575,0.55,0.78125,0.48499998,0.78499997,0.71125,0.84999996,0.63124996,0.54625,0.32250002,0.45,0.615,0.45999998,0.47625,0.60125,0.7725,3.2624998,2.98375,3.5549998,3.3374999,3.1774998,2.59,2.9225001,1.5174999,3.325,1.6274999,6.0162497,1.9024999,2.445,1.9862499,1.17125,1.76875,1.675,1.71375,1.7212499,4.31875,2.9225001,2.92625,2.325,1.765,0.8925,0.745,0.7375,0.955,0.92125,0.98999995,0.67625,0.86625,0.73499995,1.19125,1.05625,0.84375,0.96125,0.72875,0.87125,0.71125,0.82624996,0.79875,1.119375,1.00625,0.65875,0.71,0.78375,0.6925,0.88624996,0.8125,0.75874996,0.95874995,0.9325,0.6175,0.415,0.755,0.59749997,1.69875,0.99875,0.4975,0.99875,0.28125,0.69374996,0.8425,0.7625,1.015,0.51124996,0.95624995,1.28625,0.87624997,0.61125,1.1775,3
0.7803347,0.9027196,1.3237448,1.9435146,0.6014644,1.332636,1.0230125,0.91945606,1.4665271,0.7374477,0.59414226,0.9686192,1.0355648,2.0198743,0.7887029,0.94456065,0.8546025,0.6443514,0.79759413,0.9027196,1.1119246,0.87343097,0.91527194,0.74686193,0.9299163,0.47384936,0.5523012,0.9759414,0.96129704,1.0920502,1.1244769,0.80020916,0.63284516,0.44560668,1.0533472,0.81485355,0.9100418,0.8221757,0.8389121,0.9246862,0.8922594,0.39644352,0.5910042,0.7217573,0.5889121,0.62761503,0.7008368,1.001046,3.0313807,1.9539748,4.296025,2.884937,7.6474886,1.7458159,2.087866,1.377615,2.6213388,2.0543933,9.628662,1.8566945,2.0292888,1.8723849,1.6820083,1.8838911,1.2625523,1.3263597,2.3148534,3.5742676,3.4121337,1.8043933,1.6893305,1.7416317,1.1705021,0.9487448,0.79079497,0.917364,1.2301255,1.0334728,0.7353556,1.0031381,0.8974895,0.8723849,1.0209205,0.917364,1.2625523,0.8713389,0.96129704,0.9780334,0.86924684,0.95711297,1.3258368,1.1433054,0.74686193,0.86087865,0.83682007,0.85251045,1.0303347,0.70711297,0.79079497,0.5376569,0.8200837,0.61820084,0.5606694,0.6882845,0.44351465,2.0617154,0.98953974,0.48953974,1.1453974,0.37761506,0.70292884,0.8389121,0.833682,0.8106694,0.43828452,0.6767782,1.3378661,0.82322174,0.8284519,0.8389121,3
0.8694145,1.1344736,1.579602933,1.897863833,0.934100453,1.242438767,1.0663864,1.019493487,1.441861367,0.783122877,1.081248957,0.906393433,0.96326636,1.376531167,0.971599347,0.988974467,0.930086333,0.9880991,0.87986294,1.027375267,1.232478667,0.818839947,1.081312313,0.85607033,0.734753687,0.528832937,0.599114377,0.804028963,0.629051467,0.986379467,1.1286526,0.721812587,0.738989857,0.547819313,0.80531322,0.648827417,0.837166947,0.819342877,0.712224587,0.669725387,0.58396441,0.434958533,0.545810933,0.779910507,0.613097527,0.561003903,0.632366133,0.821067067,3.824544567,3.054703667,5.092190967,4.665217533,5.612641867,2.8494118,2.911138133,2.801993867,2.643515033,2.6272187,6.7551035,3.272841467,3.3736594,2.4859963,1.452087633,2.050264333,4.8162702,3.630015367,4.2509575,3.0303754,4.907028667,3.1509202,1.739448767,2.217140267,0.85246805,0.824838357,0.869045993,0.952418357,0.867915213,0.8580656,0.830551367,1.0110604,1.046228057,1.038250657,1.00128175,0.950497667,1.126254387,0.919909533,0.872208233,0.858405267,0.81165101,0.876322553,1.0333133,0.933768633,0.7986383,0.880199253,0.877236713,0.80678065,1.079434233,0.8757427,1.073041233,0.519263417,1.18792929,0.786522003,0.54531834,0.9485383,0.545357363,2.7461162,0.909971943,0.566656747,1.532869533,0.52713415,0.859548267,0.98399708,1.0260238,0.869179297,0.543375823,0.860216617,1.6418781,0.952028157,0.755776473,0.925230487,3
0.8445501,1.102461353,1.9499184,2.023517533,0.938435903,1.012510967,1.194711633,1.2353099,1.3900153,1.018862733,0.99231012,0.884666833,1.0338074,1.270965933,1.0485982,0.996087033,0.828225523,1.059970717,0.942117273,1.003289067,1.157379567,0.858103467,1.583273913,0.9361982,0.6942503,0.625127247,0.6946748,0.769185433,0.7962865,0.990268487,0.945119767,0.719415823,0.68963438,0.715876167,0.863265723,0.585323577,0.825896523,0.79891495,0.812479867,0.7224682,0.620557833,0.38220088,0.59739589,0.673115313,0.66176369,0.556645493,0.611436667,0.917692823,3.5799159,4.3687822,4.915253533,10.17773933,4.534611567,2.4238043,2.404257933,3.081797533,2.426768067,2.3558025,8.308559533,2.585080067,3.190256667,3.3646651,1.530467133,2.2548804,2.644517667,2.906078967,2.577356733,3.421184467,3.7952542,2.7968746,1.4068925,2.176791167,1.031551583,0.916093967,0.809648657,0.96419034,0.953389533,0.935396463,0.828513517,0.953698717,0.902319907,1.002543717,0.940157267,0.969065633,1.00095,0.817528667,0.893831047,0.9185244,0.7688285,0.873939893,1.0454264,1.081182067,0.826297733,0.835349617,0.84619687,0.811197433,1.018799787,0.787289643,0.834433353,0.549487043,0.986905567,0.84404,0.53320958,0.931296913,0.592790443,2.256680667,1.19557198,0.745971167,1.930680667,0.387965073,1.0688285,1.04138072,0.879415433,0.85393582,0.80603839,0.878032783,1.494391267,0.989827033,0.797468,0.907032133,3
0.853433633,1.115680067,1.736609867,1.801952,0.9247872,1.217720533,1.170593567,1.066194153,1.445757367,0.773452143,1.107683233,1.034593333,1.0416444,1.221428717,0.9958245,0.989763383,0.867407933,0.816477687,0.894223033,0.9721231,1.0420643,0.90200972,1.1607143,0.943771763,0.76344311,0.483921253,0.530155043,0.700475933,0.758658187,0.946468367,1.067347667,0.630407153,0.749719123,0.596954777,0.914959333,0.66721405,0.80904758,0.81830269,0.842118,0.623565367,0.5832374,0.4991878,0.655925133,0.73020085,0.56130264,0.622238613,0.713560933,0.85075272,6.7143045,3.218016033,4.957487667,3.7207886,7.1187922,3.6610506,4.378375267,3.3846834,1.8087069,3.270559633,21.49970033,3.628287233,4.907102333,2.073669067,1.588154767,2.0373595,3.300914033,1.4554898,2.533051133,2.415991167,3.8018318,2.872828,1.707284267,2.741294533,1.0535754,0.858689567,0.803263003,0.9720903,0.955964023,0.947565217,0.815432897,1.029020467,0.902464933,0.98367691,0.98595235,0.957137107,1.013149053,0.90648989,0.922715167,0.92747508,0.793277067,0.8922208,1.2016826,1.065019067,0.861583707,0.876536173,0.878732183,0.90436856,0.99816449,0.8411054,0.920579923,0.519263417,0.969175667,0.72070231,0.590655167,0.842341933,0.59547796,2.324242867,1.7362425,0.609476767,1.1050687,0.44723361,0.772365933,1.23414668,1.057905667,0.894733433,0.929997133,1.050686967,2.502078633,1.061920687,0.81783642,1.0949453,3
0.845038787,0.99937902,2.154468733,1.8450583,0.813752417,1.1273688,1.262050867,1.036295653,1.332156333,1.030969833,0.85873018,0.990466233,1.029552317,1.5513172,1.030400147,0.9547757,0.7759675,0.948227567,0.904110093,0.89372169,1.216682267,0.77952692,1.701159267,0.937281387,0.731010257,0.527737533,0.557260667,0.835792117,0.765526993,0.798518333,1.030051267,0.687219067,0.708058913,0.618574277,0.74340161,0.75999602,0.86764419,0.76547575,0.695746467,0.806024783,0.603131647,0.453078423,0.565399773,0.68316024,0.578823937,0.547855313,0.662959767,0.907955513,7.371682167,2.751367033,5.743622933,4.972934667,4.746498167,3.176668433,3.0031654,4.078558367,2.213691633,2.188369067,5.629220467,4.6276938,4.500287667,2.6426183,1.685125467,1.7415305,2.2634508,1.572903867,2.612071867,2.258803133,4.236944733,4.1994672,1.531035067,2.2788983,1.0413241,0.851737853,0.841349317,0.951049033,0.9792355,0.9156682,0.79924368,0.859531713,0.938904707,0.979568393,1.0221651,0.922341667,1.030864567,0.8818335,0.877503447,0.816115713,0.8900079,0.878341303,1.062590933,0.9989587,0.855834733,0.82721037,0.937508597,0.868592117,0.95982921,0.907499467,1.176944233,0.48840597,1.3166349,0.72224915,0.45685677,0.95024728,0.617173707,2.426807067,1.164651827,0.59863512,1.963110417,0.350230687,0.928016367,0.8984931,0.856975867,0.867087903,0.497463883,0.798669183,1.660111667,0.897738027,0.805918033,0.913157733,3
